timestamp,open,high,low,close,volume
2019-12-02 16:00:00,38.3200,38.3400,38.2700,38.3000,708153
2019-12-02 15:59:00,38.3150,38.3300,38.3100,38.3200,130940
2019-12-02 15:58:00,38.3550,38.3550,38.3000,38.3150,167288
2019-12-02 15:57:00,38.3450,38.3600,38.3350,38.3550,129444
2019-12-02 15:56:00,38.3500,38.3700,38.3450,38.3500,159529
2019-12-02 15:55:00,38.3550,38.3700,38.3500,38.3550,157625
2019-12-02 15:54:00,38.3600,38.3600,38.3500,38.3550,22465
2019-12-02 15:53:00,38.3530,38.3700,38.3500,38.3550,71611
2019-12-02 15:52:00,38.3500,38.3700,38.3443,38.3600,57806
2019-12-02 15:51:00,38.3700,38.3750,38.3400,38.3450,169160
2019-12-02 15:50:00,38.3900,38.3950,38.3700,38.3750,47291
2019-12-02 15:49:00,38.4150,38.4200,38.3900,38.3900,67036
2019-12-02 15:48:00,38.4150,38.4200,38.4100,38.4150,28585
2019-12-02 15:47:00,38.4100,38.4200,38.4000,38.4150,29854
2019-12-02 15:46:00,38.4100,38.4100,38.4000,38.4100,14484
2019-12-02 15:45:00,38.4000,38.4100,38.3901,38.4100,30512
2019-12-02 15:44:00,38.3900,38.4000,38.3801,38.4000,31835
2019-12-02 15:43:00,38.3861,38.3900,38.3800,38.3900,24826
2019-12-02 15:42:00,38.3900,38.3900,38.3817,38.3900,13492
2019-12-02 15:41:00,38.3850,38.3900,38.3800,38.3850,25241
2019-12-02 15:40:00,38.3900,38.3900,38.3800,38.3855,16021
2019-12-02 15:39:00,38.3650,38.3900,38.3600,38.3850,39304
2019-12-02 15:38:00,38.3650,38.3700,38.3600,38.3600,38937
2019-12-02 15:37:00,38.3750,38.3750,38.3600,38.3700,27272
2019-12-02 15:36:00,38.3750,38.3753,38.3700,38.3734,10917
2019-12-02 15:35:00,38.3600,38.3792,38.3500,38.3748,33016
2019-12-02 15:34:00,38.3700,38.3700,38.3500,38.3600,27943
2019-12-02 15:33:00,38.4000,38.4000,38.3700,38.3700,44280
2019-12-02 15:32:00,38.3950,38.4000,38.3900,38.3959,18686
2019-12-02 15:31:00,38.3950,38.4100,38.3900,38.3974,36968
2019-12-02 15:30:00,38.3900,38.4000,38.3900,38.4000,32429
2019-12-02 15:29:00,38.3900,38.4000,38.3852,38.3950,25117
2019-12-02 15:28:00,38.3653,38.3900,38.3600,38.3800,28468
2019-12-02 15:27:00,38.3650,38.3700,38.3600,38.3650,22168
2019-12-02 15:26:00,38.3700,38.3700,38.3600,38.3650,16156
2019-12-02 15:25:00,38.3500,38.3700,38.3500,38.3700,19527
2019-12-02 15:24:00,38.3700,38.3750,38.3500,38.3530,60441
2019-12-02 15:23:00,38.3700,38.3800,38.3700,38.3800,31482
2019-12-02 15:22:00,38.3800,38.3800,38.3700,38.3744,13821
2019-12-02 15:21:00,38.3750,38.3800,38.3700,38.3700,18358
2019-12-02 15:20:00,38.3765,38.3800,38.3700,38.3792,12046
2019-12-02 15:19:00,38.3750,38.3800,38.3700,38.3701,5376
2019-12-02 15:18:00,38.3655,38.3750,38.3606,38.3750,37235
2019-12-02 15:17:00,38.3550,38.3700,38.3500,38.3601,21146
2019-12-02 15:16:00,38.3550,38.3600,38.3500,38.3500,6454
2019-12-02 15:15:00,38.3450,38.3600,38.3450,38.3600,18520
2019-12-02 15:14:00,38.3350,38.3500,38.3250,38.3441,26144
2019-12-02 15:13:00,38.3450,38.3456,38.3300,38.3300,41085
2019-12-02 15:12:00,38.3400,38.3500,38.3350,38.3500,32853
2019-12-02 15:11:00,38.3500,38.3500,38.3350,38.3350,24177
2019-12-02 15:10:00,38.3450,38.3500,38.3400,38.3500,23613
2019-12-02 15:09:00,38.3550,38.3600,38.3450,38.3464,21740
2019-12-02 15:08:00,38.3500,38.3553,38.3400,38.3501,15214
2019-12-02 15:07:00,38.3800,38.3800,38.3500,38.3500,40171
2019-12-02 15:06:00,38.3800,38.3856,38.3700,38.3750,29101
2019-12-02 15:05:00,38.3800,38.3900,38.3750,38.3800,23693
2019-12-02 15:04:00,38.3800,38.3900,38.3800,38.3800,16033
2019-12-02 15:03:00,38.3850,38.4000,38.3800,38.3841,21107
2019-12-02 15:02:00,38.4050,38.4100,38.3800,38.3850,44373
2019-12-02 15:01:00,38.4100,38.4100,38.4000,38.4100,15585
2019-12-02 15:00:00,38.4100,38.4100,38.4000,38.4100,12704
2019-12-02 14:59:00,38.4050,38.4100,38.4000,38.4000,7617
2019-12-02 14:58:00,38.4050,38.4100,38.4000,38.4100,4975
2019-12-02 14:57:00,38.4100,38.4100,38.4000,38.4100,8798
2019-12-02 14:56:00,38.4047,38.4100,38.4000,38.4100,5922
2019-12-02 14:55:00,38.4100,38.4100,38.4000,38.4000,9123
2019-12-02 14:54:00,38.3944,38.4100,38.3944,38.4100,16954
2019-12-02 14:53:00,38.3950,38.3968,38.3900,38.3950,5326
2019-12-02 14:52:00,38.4050,38.4086,38.3750,38.3952,40917
2019-12-02 14:51:00,38.4150,38.4199,38.4000,38.4060,16459
2019-12-02 14:50:00,38.4200,38.4281,38.4100,38.4200,30575
2019-12-02 14:49:00,38.4250,38.4300,38.4200,38.4250,32290
2019-12-02 14:48:00,38.4200,38.4300,38.4101,38.4250,17338
2019-12-02 14:47:00,38.4300,38.4300,38.4100,38.4250,22090
2019-12-02 14:46:00,38.4200,38.4274,38.4100,38.4250,28385
2019-12-02 14:45:00,38.4100,38.4200,38.4100,38.4200,17752
2019-12-02 14:44:00,38.4000,38.4200,38.4000,38.4150,15836
2019-12-02 14:43:00,38.4100,38.4150,38.4000,38.4050,25676
2019-12-02 14:42:00,38.4250,38.4300,38.4000,38.4050,27812
2019-12-02 14:41:00,38.4250,38.4300,38.4200,38.4250,12077
2019-12-02 14:40:00,38.4200,38.4300,38.4100,38.4300,14835
2019-12-02 14:39:00,38.4200,38.4200,38.4110,38.4150,7435
2019-12-02 14:38:00,38.4100,38.4250,38.4000,38.4182,17009
